id,name,price,age,line,station_name,minutes,layout,area,address,url
76014111,JU GRAND MORE空港通り,2150,32,地下鉄空港線,東比恵,19,3LDK,68.46,福岡県福岡市博多区吉塚４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76014111/
75233702,シャンボール桜坂,2180,50,地下鉄七隈線,桜坂,6,1LDK,51.93,福岡県福岡市中央区古小烏町81番3号,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75233702/
71893185,スワローハイツ山荘通,2180,38,地下鉄七隈線,薬院大通,14,3LDK,79.27,福岡県福岡市中央区平尾４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_71893185/
76126420,ライオンズマンション薬院,2198,45,地下鉄七隈線,薬院,7,1LDK,40.87,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76126420/
76188938,ライオンズマンション薬院,2198,45,地下鉄七隈線,薬院大通,7,1LDK,40.87,福岡県福岡市中央区薬院３-7-16,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76188938/
76116194,◎ライオンズマンション薬院,2198,45,地下鉄七隈線,薬院大通,8,1LDK,40.87,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76116194/
75998417,ライオンズマンション高宮第6,2198,42,地下鉄七隈線,薬院,22,3LDK,56.97,福岡県福岡市南区高宮１-17-14,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75998417/
75834797,グランピア荒江,2198,44,地下鉄空港線,西新,17,2LDK+S（納戸）,70.92,福岡県福岡市早良区荒江２-3-16,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75834797/
75300702,グランピア荒江,2198,44,地下鉄空港線,西新,17,2LDK+S（納戸）,70.92,福岡県福岡市早良区荒江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75300702/
75522755,ライオンズマンション高宮第6,2198,42,西鉄天神大牟田線,薬院,21,3LDK,56.97,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75522755/
