name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
西新ビル,1850,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩5分,60.8,2LDK,1972年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20458331/,藤崎,地下鉄空港線,5,1972-07-01,54,20458331
藤和城西コーポ,1998,福岡県福岡市城南区別府４-13-29,地下鉄七隈線「別府」徒歩10分,52.82,2LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20576082/,別府,地下鉄七隈線,10,1974-07-01,52,20576082
藤和城西コープ,1998,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩7分,52.82,2LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20457505/,別府,地下鉄七隈線,7,1974-07-01,52,20457505
博多ニッコーハイツ,2070,福岡県福岡市博多区博多駅東３,地下鉄空港線「博多」徒歩7分,50.38,1LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79205801/,博多,地下鉄空港線,7,1979-11-01,47,79205801
ライオンズマンション城南,2180,福岡県福岡市城南区荒江１,地下鉄七隈線「別府」徒歩13分,55.0,2LDK,1987年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20572205/,別府,地下鉄七隈線,13,1987-09-01,39,20572205
トーカンマンシヨン今泉一〇　708,2199,福岡県福岡市中央区今泉１-7-13,地下鉄七隈線「天神南」徒歩7分,38.7,1LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20316550/,天神南,地下鉄七隈線,7,1980-06-01,46,20316550
カーサ大濠,2199,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78867837/,六本松,地下鉄七隈線,7,1974-06-01,52,78867837
カーサ大濠,2199,福岡県福岡市中央区六本松３-11-45,地下鉄七隈線「六本松」徒歩8分,51.66,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78692224/,六本松,地下鉄七隈線,8,1974-06-01,52,78692224
ＧＳハイム博多,2200,福岡県福岡市博多区博多駅東２,地下鉄空港線「東比恵」徒歩5分,66.15,3LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78859383/,東比恵,地下鉄空港線,5,1980-10-01,46,78859383
ＧＳハイム博多,2200,福岡県福岡市博多区博多駅東２,地下鉄空港線「東比恵」徒歩5分,66.15,3LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77918934/,東比恵,地下鉄空港線,5,1980-10-01,46,77918934
皐月マンション奈良屋,2280,福岡県福岡市博多区奈良屋町12‐18,地下鉄空港線「中洲川端」徒歩11分,53.28,2LDK,1980年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78566794/,中洲川端,地下鉄空港線,11,1980-07-01,46,78566794
ライオンズマンション昭代　中古マンション,2298,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩15分,58.8,2LDK,1981年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20527006/,西新,地下鉄空港線,15,1981-03-01,45,20527006
ビレッタ百道,2299,福岡県福岡市早良区百道１-33-22,地下鉄空港線「藤崎」徒歩11分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78583591/,藤崎,地下鉄空港線,11,1975-04-01,51,78583591
ビレッタ百道,2299,福岡県福岡市早良区百道１-33-22,地下鉄空港線「藤崎」徒歩11分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78604511/,藤崎,地下鉄空港線,11,1975-04-01,51,78604511
ビレッタ百道,2299,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79147157/,藤崎,地下鉄空港線,12,1975-04-01,51,79147157
プレイスポットしんばしビル本館,2330,福岡県福岡市博多区中洲２-1-11,地下鉄七隈線「櫛田神社前」徒歩5分,40.63,1DK,1975年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20351680/,櫛田神社前,地下鉄七隈線,5,1975-02-01,51,20351680
プレイスポットしんばしビル本館,2330,福岡県福岡市博多区中洲２,地下鉄七隈線「櫛田神社前」徒歩2分,40.63,1DK,1975年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20310107/,櫛田神社前,地下鉄七隈線,2,1975-02-01,51,20310107
ビレッタ百道,2380,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20029312/,藤崎,地下鉄空港線,12,1975-04-01,51,20029312
エバーライフすの子小前,2380,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩8分,52.48,1LDK+S（納戸）,1983年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20575796/,大濠公園,地下鉄空港線,8,1983-11-01,43,20575796
東峰マンション博多駅東,2390,福岡県福岡市博多区比恵町7-27,地下鉄空港線「東比恵」徒歩7分,42.82,1LDK,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20269655/,東比恵,地下鉄空港線,7,1985-04-01,41,20269655
藤和城西コーポ,2390,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩7分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20560356/,別府,地下鉄七隈線,7,1974-07-01,52,20560356
藤和城西コーポ,2390,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩10分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20454753/,別府,地下鉄七隈線,10,1974-07-01,52,20454753
藤和城西コーポ　中古マンション,2390,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩10分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20455413/,別府,地下鉄七隈線,10,1974-07-01,52,20455413
藤和城西コーポ,2390,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩7分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20588209/,別府,地下鉄七隈線,7,1974-07-01,52,20588209
藤和城西コーポ,2390,福岡県福岡市城南区別府４-13-29,地下鉄七隈線「別府」徒歩10分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20449347/,別府,地下鉄七隈線,10,1974-07-01,52,20449347
藤和城西コーポ,2390,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩9分,71.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20461891/,別府,地下鉄七隈線,9,1974-07-01,52,20461891
西新パークマンション,2480,福岡県福岡市早良区西新３,地下鉄空港線「西新」徒歩7分,70.97,3LDK,1988年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20415226/,西新,地下鉄空港線,7,1988-05-01,38,20415226
パークハイツ平尾山荘　21棟,2490,福岡県福岡市中央区平尾５,地下鉄七隈線「薬院大通」徒歩15分,79.44,3LDK,1981年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20367967/,薬院大通,地下鉄七隈線,15,1981-07-01,45,20367967
赤坂エクセル,2490,福岡県福岡市中央区赤坂３-8-26,地下鉄七隈線「桜坂」徒歩12分,52.57,1LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20477084/,桜坂,地下鉄七隈線,12,1974-11-01,52,20477084
エンクレスト天神南Ⅲ,2499,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩13分,37.86,1LDK,2005年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20496950/,渡辺通,地下鉄七隈線,13,2005-08-01,21,20496950
エンクレスト天神南Ⅲ,2499,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩13分,37.86,1LDK,2005年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20473629/,渡辺通,地下鉄七隈線,13,2005-08-01,21,20473629
エンクレスト天神南Ⅲ,2499,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩13分,37.86,1LDK,2005年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20245685/,渡辺通,地下鉄七隈線,13,2005-08-01,21,20245685
古河平丘台マンション,2500,福岡県福岡市中央区平尾３,地下鉄七隈線「薬院大通」徒歩13分,59.35,2DK,1971年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20592795/,薬院大通,地下鉄七隈線,13,1971-11-01,55,20592795
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78778379/,六本松,地下鉄七隈線,7,1979-08-01,47,78778379
エクセレンス谷　中古マンション,2590,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743140/,六本松,地下鉄七隈線,7,1979-08-01,47,78743140
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20598329/,六本松,地下鉄七隈線,7,1979-08-01,47,20598329
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20495566/,桜坂,地下鉄七隈線,6,1979-08-01,47,20495566
サンポートハイツ,2590,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩8分,61.56,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20549407/,大濠公園,地下鉄空港線,8,1974-09-01,52,20549407
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79071316/,六本松,地下鉄七隈線,7,1979-08-01,47,79071316
第三住吉ハイツ,2599,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩13分,67.2,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20469317/,博多,ＪＲ鹿児島本線,13,1980-05-01,46,20469317
第三住吉ハイツ,2599,福岡県福岡市博多区住吉５,ＪＲ篠栗線「博多」徒歩14分,67.2,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20445302/,博多,ＪＲ篠栗線,14,1980-05-01,46,20445302
第三住吉ハイツ 702,2599,福岡県福岡市博多区住吉５-10-7,ＪＲ鹿児島本線「博多」徒歩13分,67.2,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20418122/,博多,ＪＲ鹿児島本線,13,1980-05-01,46,20418122
ゾンネンハイム大手門,2622,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩7分,66.0,1LDK,1973年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20217576/,大濠公園,地下鉄空港線,7,1973-08-01,53,20217576
藤和城西コーポ 301,2699,福岡県福岡市城南区別府４-13-29,地下鉄七隈線「別府」徒歩7分,84.5,3LDK,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20094571/,別府,地下鉄七隈線,7,1974-07-01,52,20094571
ロワールマンション大名,2700,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,68.04,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20556337/,赤坂,地下鉄空港線,6,1980-03-01,46,20556337
ライオンズマンション平尾,2780,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院大通」徒歩14分,65.71,3DK,1979年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20359423/,薬院大通,地下鉄七隈線,14,1979-12-01,47,20359423
朝日プラザ桜坂　中古マンション,2780,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩6分,62.34,3LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20332513/,桜坂,地下鉄七隈線,6,1986-08-01,40,20332513
ライオンズマンション西新,2780,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩5分,45.97,2DK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20084916/,藤崎,地下鉄空港線,5,1982-02-01,44,20084916
ヴェルドミール薬院,2899,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院大通」徒歩6分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20003640/,薬院大通,地下鉄七隈線,6,1980-10-01,46,20003640
サンハイツ平尾,2900,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院大通」徒歩15分,81.46,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20463862/,薬院大通,地下鉄七隈線,15,1974-11-01,52,20463862
東洋マンション大名,2980,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩5分,65.7,3LDK,1979年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20382600/,赤坂,地下鉄空港線,5,1979-06-01,47,20382600
朝日プラザ天神,2980,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩6分,55.5,2LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743384/,天神,地下鉄空港線,6,1986-05-01,40,78743384
東洋マンション大名,2980,福岡県福岡市中央区大名２-1－43,地下鉄空港線「赤坂」徒歩8分,65.7,3LDK,1979年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20383383/,赤坂,地下鉄空港線,8,1979-06-01,47,20383383
第参参プリンスマンション城南,2999,福岡県福岡市城南区別府１-19-40,地下鉄七隈線「別府」徒歩2分,65.65,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78569733/,別府,地下鉄七隈線,2,1986-08-01,40,78569733
藤和別府コープ,2999,福岡県福岡市城南区別府５-2-5,地下鉄七隈線「別府」徒歩5分,62.16,3LDK,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78888074/,別府,地下鉄七隈線,5,1983-05-01,43,78888074
第３３プリンスマンション城南,2999,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩4分,65.65,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78591486/,別府,地下鉄七隈線,4,1986-08-01,40,78591486
ダイアパレス平尾２,3080,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩10分,64.1,2LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20359832/,薬院,西鉄天神大牟田線,10,1983-03-01,43,20359832
ライオンズマンション薬院第3,3090,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院」徒歩6分,56.1,2LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20589240/,薬院,地下鉄七隈線,6,1980-11-01,46,20589240
ライオンズマンション薬院第3,3090,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,56.1,2LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20607910/,薬院大通,地下鉄七隈線,5,1980-11-01,46,20607910
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78334227/,唐人町,地下鉄空港線,14,1987-05-01,39,78334227
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20417239/,唐人町,地下鉄空港線,14,1987-05-01,39,20417239
グランフォーレラグゼ博多駅南,3099,福岡県福岡市博多区博多駅南４-2-26,地下鉄空港線「東比恵」徒歩14分,33.41,1LDK,2016年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20089882/,東比恵,地下鉄空港線,14,2016-07-01,10,20089882
ロマネスク大濠アネックス　中古マンション,3099,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20520250/,唐人町,地下鉄空港線,14,1987-05-01,39,20520250
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩11分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79033778/,唐人町,地下鉄空港線,11,1987-05-01,39,79033778
ニューライフ薬院,3099,福岡県福岡市中央区薬院１-6-36,地下鉄七隈線「薬院」徒歩3分,47.29,1LDK+S（納戸）,1986年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20111865/,薬院,地下鉄七隈線,3,1986-06-01,40,20111865
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78536704/,唐人町,地下鉄空港線,14,1987-05-01,39,78536704
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78728305/,唐人町,地下鉄空港線,14,1987-05-01,39,78728305
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20588725/,唐人町,地下鉄空港線,12,1987-05-01,39,20588725
ロマネスク大濠アネックス,3099,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩14分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79090280/,唐人町,地下鉄空港線,14,1987-05-01,39,79090280
ロマネスク大濠アネツクス,3099,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩12分,59.65,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20602513/,唐人町,地下鉄空港線,12,1987-05-01,39,20602513
ライオンズヒルズ桜坂,3198,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,68.25,3LDK,1986年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78915180/,桜坂,地下鉄七隈線,3,1986-12-01,40,78915180
オーセントスクエア室見アーバンコンフォート,3200,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩15分,60.03,2LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/,藤崎,地下鉄空港線,15,2004-01-01,22,74991725
秀和警固レジデンス,3280,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩7分,69.43,2LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20360375/,赤坂,地下鉄空港線,7,1974-07-01,52,20360375
